time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-10-01 09:50:00,noise_5,22.318712388148228,19.454275582536553,2.8644368056116747
2024-10-01 10:00:00,noise_5,22.229780000705386,19.1895129060717,3.0402670946336876
2024-10-01 10:10:00,noise_5,22.241137760634132,19.408989747525553,2.832148013108579
2024-10-01 10:20:00,noise_5,21.982273324414795,19.80985755426403,2.1724157701507636
2024-10-01 10:30:00,noise_5,21.991270032680337,19.837244446224137,2.1540255864562
2024-10-01 10:40:00,noise_5,22.123953365596577,19.919681883931982,2.2042714816645947
2024-10-01 10:50:00,noise_5,22.41404549788222,19.54013933921083,2.8739061586713923
2024-10-01 11:00:00,noise_5,22.100344172236056,19.679153013745957,2.4211911584900996
2024-10-01 11:10:00,noise_5,21.903227404415578,19.308511253693197,2.5947161507223804
2024-10-01 11:20:00,noise_5,21.71428761135357,19.566309324752122,2.1479782866014467
2024-10-01 11:30:00,noise_5,21.883671313049216,19.72981021162846,2.1538611014207554
2024-10-01 11:40:00,noise_5,21.89479388125894,19.65197661254865,2.24281726871029
2024-10-01 11:50:00,noise_5,22.079364106200142,20.18757640879919,1.8917876974009538
2024-10-01 12:00:00,noise_5,22.251407308070764,19.79724007720844,2.454167230862325
2024-10-01 12:10:00,noise_5,22.03782957385952,19.6404024595126,2.397427114346918
2024-10-01 12:20:00,noise_5,22.206797283454026,20.126892128769967,2.0799051546840595
2024-10-01 12:30:00,noise_5,22.186330045123153,19.837238736036596,2.349091309086557
2024-10-01 12:40:00,noise_5,22.092010512375385,19.642839525701547,2.4491709866738383
2024-10-01 12:50:00,noise_5,22.023196390781248,19.30199825520644,2.7211981355748094
2024-10-01 13:00:00,noise_5,22.151422129461793,19.437480812131223,2.713941317330569
2024-10-01 13:10:00,noise_5,22.23808921403429,20.003790775087452,2.234298438946837
2024-10-01 13:20:00,noise_5,22.7199427518481,20.822781729564404,1.8971610222836972
2024-10-01 13:30:00,noise_5,23.21897030661033,21.446949426326714,1.7720208802836162
2024-10-01 13:40:00,noise_5,23.6986813684773,21.383076393119516,2.3156049753577825
2024-10-01 13:50:00,noise_5,23.612226227615956,21.740959753452096,1.8712664741638605
2024-10-01 14:00:00,noise_5,23.78297372427024,20.799709871968393,2.983263852301846
2024-10-01 14:10:00,noise_5,23.252089058201964,19.431314459655816,3.820774598546148
2024-10-01 14:20:00,noise_5,22.65806691497535,19.758465743320635,2.899601171654716
2024-10-01 14:30:00,noise_5,22.923634470362693,20.74186282665257,2.181771643710121
2024-10-01 14:40:00,noise_5,23.10727730982412,20.82313243228153,2.284144877542591
2024-10-01 14:50:00,noise_5,23.278541431293068,20.76102895021724,2.5175124810758263
2024-10-01 15:00:00,noise_5,23.008187628019158,20.710522947124957,2.2976646808942007
2024-10-01 15:10:00,noise_5,23.293682494697695,20.552430366182982,2.741252128514713
2024-10-01 15:20:00,noise_5,23.232567034454334,20.435608382724073,2.796958651730261
2024-10-01 15:30:00,noise_5,23.57125469184434,20.13484276378884,3.4364119280555023
2024-10-01 15:40:00,noise_5,22.877939337115336,19.39827576728439,3.4796635698309473
2024-10-01 15:50:00,noise_5,22.61961583685053,20.003089486649227,2.6165263502013048
2024-10-01 16:00:00,noise_5,22.399175330015463,20.102884936523385,2.296290393492079
2024-10-01 16:10:00,noise_5,22.607036566528762,20.4997109113244,2.107325655204363
2024-10-01 16:20:00,noise_5,22.820291003695424,20.187321025764987,2.6329699779304363
2024-10-01 16:30:00,noise_5,22.593507374642975,20.148726776057007,2.444780598585968
2024-10-01 16:40:00,noise_5,22.658159149410107,19.994862422125276,2.6632967272848305
2024-10-01 16:50:00,noise_5,22.45964241901071,19.895989102676257,2.5636533163344524
2024-10-01 17:00:00,noise_5,22.66339801260554,19.7435548084494,2.919843204156141
2024-10-01 17:10:00,noise_5,22.38497621390274,19.592155444990485,2.7928207689122537
2024-10-01 17:20:00,noise_5,21.30746350463238,18.278050685727365,3.0294128189050156
2024-10-01 17:30:00,noise_5,21.09638669199465,18.446099548972885,2.650287143021764
2024-10-01 17:40:00,noise_5,21.3517893921676,18.469646319752464,2.8821430724151362
2024-10-01 17:50:00,noise_5,20.613179914265487,17.846969559219918,2.766210355045569
2024-10-01 18:00:00,noise_5,20.576279009366537,17.409284081230133,3.166994928136404
2024-10-01 18:10:00,noise_5,20.45476583939167,17.786920648986154,2.667845190405515
2024-10-01 18:20:00,noise_5,20.07572991820029,17.85071410992809,2.2250158082722002
2024-10-01 18:30:00,noise_5,20.29886984720032,17.979373345353423,2.3194965018468956
2024-10-01 18:40:00,noise_5,20.357336131159986,17.982012748113156,2.3753233830468297
2024-10-01 18:50:00,noise_5,20.414146877689536,17.880784475853766,2.5333624018357703
2024-10-01 19:00:00,noise_5,20.343083051213508,17.69044399051329,2.652639060700217
2024-10-01 19:10:00,noise_5,20.338248577992946,17.907935900508722,2.430312677484224
2024-10-01 19:20:00,noise_5,20.466889862688113,17.98068436535303,2.4862054973350816
2024-10-01 19:30:00,noise_5,20.330371372912065,18.045905808163546,2.284465564748519
2024-10-01 19:40:00,noise_5,20.610689252079133,17.92377178065436,2.686917471424774
2024-10-01 19:50:00,noise_5,20.317411998098095,18.207831016146134,2.109580981951961
2024-10-01 20:00:00,noise_5,20.50845119183549,18.257475671435316,2.250975520400175
2024-10-01 20:10:00,noise_5,20.535150388012383,18.225066127288088,2.3100842607242953
2024-10-01 20:20:00,noise_5,20.576836029069476,18.011010173631306,2.5658258554381703
2024-10-01 20:30:00,noise_5,20.444106442008422,17.757621924809317,2.686484517199105
2024-10-01 20:40:00,noise_5,20.439324558637598,17.91352289006866,2.5258016685689384
2024-10-01 20:50:00,noise_5,20.38933923144094,17.946892144946673,2.4424470864942656
2024-10-01 21:00:00,noise_5,20.036078635667785,17.961675710983936,2.0744029246838487
2024-10-01 21:10:00,noise_5,20.294305537765894,17.68102995081384,2.613275586952053
2024-10-01 21:20:00,noise_5,20.33128028772181,17.725703748153478,2.6055765395683324
2024-10-01 21:30:00,noise_5,20.232382770539743,17.683061903902303,2.5493208666374407
2024-10-01 21:40:00,noise_5,20.282286858499596,18.054721213411085,2.227565645088511
2024-10-01 21:50:00,noise_5,20.2838765128163,17.8605932136058,2.4232832992104996
2024-10-01 22:00:00,noise_5,20.261337423548483,17.593870208495353,2.6674672150531293
2024-10-01 22:10:00,noise_5,20.134770420477388,17.944357247585703,2.1904131728916845
2024-10-01 22:20:00,noise_5,20.011808898295918,17.424077776054574,2.587731122241344
2024-10-01 22:30:00,noise_5,20.13679644735501,17.56028922431795,2.576507223037062
2024-10-01 22:40:00,noise_5,19.903352272617777,17.539347755006506,2.3640045176112707
2024-10-01 22:50:00,noise_5,20.101985653425654,17.862575438515222,2.239410214910432
2024-10-01 23:00:00,noise_5,19.944733555228883,17.950707895064973,1.99402566016391
2024-10-01 23:10:00,noise_5,19.895059962144945,17.772885050359825,2.1221749117851196
2024-10-01 23:20:00,noise_5,19.97410393726452,17.62769027570846,2.34641366155606
2024-10-01 23:30:00,noise_5,20.39634700329057,18.00855384669488,2.387793156595688
2024-10-01 23:40:00,noise_5,20.81225217330836,18.28382864859522,2.528423524713137
2024-10-01 23:50:00,noise_5,20.939571297480096,18.796746399769287,2.1428248977108098
2024-10-02 00:00:00,noise_5,21.516049387342033,19.33056361086524,2.185485776476792
2024-10-02 00:10:00,noise_5,21.672203309573028,19.428103057093715,2.2441002524793134
2024-10-02 00:20:00,noise_5,22.03190243232544,19.870433212829973,2.161469219495469
2024-10-02 00:30:00,noise_5,21.814516502292015,20.03012601952505,1.784390482766966
2024-10-02 00:40:00,noise_5,22.386513308978966,19.814040467748942,2.5724728412300237
2024-10-02 00:50:00,noise_5,22.1829723565958,19.851997140827784,2.3309752157680173
2024-10-02 01:00:00,noise_5,22.24952294099127,19.78745135506969,2.462071585921578
2024-10-02 01:10:00,noise_5,22.51770520862152,20.20714525658327,2.3105599520382505
2024-10-02 01:20:00,noise_5,22.420926801147107,20.475061347711897,1.9458654534352107
2024-10-02 01:30:00,noise_5,22.62726518908706,20.425003087928335,2.2022621011587233
2024-10-02 01:40:00,noise_5,22.729677653238422,20.410707483897525,2.318970169340897
2024-10-02 01:50:00,noise_5,22.80851529958979,20.301816181211834,2.5066991183779557
2024-10-02 02:00:00,noise_5,22.872490075917533,20.224853166654874,2.6476369092626584
2024-10-02 02:10:00,noise_5,22.965819527508835,20.308304881491093,2.6575146460177415
2024-10-02 02:20:00,noise_5,22.970255289307357,20.432150176548273,2.5381051127590837
2024-10-02 02:30:00,noise_5,22.973128862175297,20.583785857817492,2.389343004357805
2024-10-02 02:40:00,noise_5,23.077084523907832,20.57109164267935,2.505992881228483
2024-10-02 02:50:00,noise_5,22.92317778346156,20.42731609604862,2.4958616874129405
2024-10-02 03:00:00,noise_5,22.92306716818265,20.447444478937527,2.4756226892451245
2024-10-02 03:10:00,noise_5,22.960038010268303,20.445166068096082,2.5148719421722205
2024-10-02 03:20:00,noise_5,23.025265559945304,20.987300777610514,2.0379647823347895
2024-10-02 03:30:00,noise_5,22.982487696935202,20.842254713664303,2.1402329832708986
2024-10-02 03:40:00,noise_5,22.975840417534418,20.508531836709164,2.4673085808252537
2024-10-02 03:50:00,noise_5,23.074486688792778,20.525658441859683,2.5488282469330947
2024-10-02 04:00:00,noise_5,22.886229464231292,20.441923364015405,2.4443061002158863
2024-10-02 04:10:00,noise_5,23.31144302135119,20.771175585446098,2.5402674359050934
2024-10-02 04:20:00,noise_5,22.98703385363691,20.790776750434873,2.1962571032020364
2024-10-02 04:30:00,noise_5,23.210458033439394,20.848376750748027,2.362081282691367
2024-10-02 04:40:00,noise_5,23.529892894530448,20.910237210016582,2.619655684513866
2024-10-02 04:50:00,noise_5,23.50480293332743,20.968491365773165,2.5363115675542645
2024-10-02 05:00:00,noise_5,23.350254803615176,21.1523765432344,2.197878260380776
2024-10-02 05:10:00,noise_5,23.482874241218337,21.245085320330112,2.2377889208882245
2024-10-02 05:20:00,noise_5,23.766694621988833,21.43094243895336,2.335752183035474
2024-10-02 05:30:00,noise_5,23.3764560042873,21.106002919362325,2.2704530849249736
2024-10-02 05:40:00,noise_5,23.50524018708737,21.01489750512425,2.4903426819631207
2024-10-02 05:50:00,noise_5,23.460971232567445,20.680591888129673,2.7803793444377725
2024-10-02 06:00:00,noise_5,23.07654040425324,20.03553880905246,3.041001595200779
2024-10-02 06:10:00,noise_5,22.82535717568658,19.654348455995585,3.1710087196909953
2024-10-02 06:20:00,noise_5,22.219117046267332,19.05413503021036,3.164982016056971
2024-10-02 06:30:00,noise_5,22.02402936128865,18.67179837346935,3.3522309878193006
2024-10-02 06:40:00,noise_5,21.5474325729192,17.55980808787717,3.98762448504203
2024-10-02 06:50:00,noise_5,21.439255876701573,17.30191041255542,4.137345464146154
2024-10-02 07:00:00,noise_5,20.725929996468025,17.530054342890313,3.195875653577712
2024-10-02 07:10:00,noise_5,20.90685413333252,18.341350196102116,2.565503937230403
2024-10-02 07:20:00,noise_5,20.770759275201602,18.312072767376137,2.4586865078254654
2024-10-02 07:30:00,noise_5,21.22951843575159,18.695156999422398,2.534361436329192
2024-10-02 07:40:00,noise_5,21.51232400456476,19.5241076637042,1.9882163408605606
2024-10-02 07:50:00,noise_5,22.173991180740806,19.962725631612543,2.211265549128264
2024-10-02 08:00:00,noise_5,22.108740549513207,20.140592039666636,1.9681485098465714
2024-10-02 08:10:00,noise_5,22.165834183710203,20.07986919750481,2.0859649862053935
2024-10-02 08:20:00,noise_5,22.40433433078125,19.99961514005415,2.4047191907271
2024-10-02 08:30:00,noise_5,22.39303184242944,19.94470508394951,2.4483267584799293
2024-10-02 08:40:00,noise_5,22.43188674755013,19.99558278975437,2.4363039577957615
2024-10-02 08:50:00,noise_5,22.317114941458563,19.880256047422804,2.4368588940357583
2024-10-02 09:00:00,noise_5,22.455126521170865,20.002035204216806,2.4530913169540582
2024-10-02 09:10:00,noise_5,22.514719346588723,20.119769576744932,2.394949769843791
2024-10-02 09:20:00,noise_5,22.823963329048638,19.69327887619903,3.130684452849607
2024-10-02 09:30:00,noise_5,22.670667032869687,20.103854161070867,2.5668128717988203
2024-10-02 09:40:00,noise_5,22.97923681029429,20.069164242133883,2.9100725681604054
2024-10-02 09:50:00,noise_5,23.098824404245153,20.055557783650098,3.0432666205950554
2024-10-02 10:00:00,noise_5,22.42969837674732,19.54975239030967,2.879945986437651
2024-10-02 10:10:00,noise_5,22.539251912788668,19.496072383786508,3.0431795290021597
2024-10-02 10:20:00,noise_5,22.460725017683064,19.528307671853103,2.932417345829961
2024-10-02 10:30:00,noise_5,22.33284983268248,19.26599862846982,3.0668512042126608
2024-10-02 10:40:00,noise_5,22.10607239902883,19.165002880297465,2.9410695187313642
2024-10-02 10:50:00,noise_5,22.171912833926932,19.49714220292121,2.674770631005721
2024-10-02 11:00:00,noise_5,22.473834287438613,19.79057874817208,2.6832555392665327
2024-10-02 11:10:00,noise_5,22.678049167201078,19.807877628444878,2.8701715387561997
2024-10-02 11:20:00,noise_5,22.52533277208041,19.816060639754397,2.7092721323260136
2024-10-02 11:30:00,noise_5,22.540475723803013,20.441904555742667,2.098571168060346
2024-10-02 11:40:00,noise_5,22.72249074380545,20.45283615409526,2.2696545897101927
2024-10-02 11:50:00,noise_5,23.007552931731666,20.358159418973532,2.6493935127581345
2024-10-02 12:00:00,noise_5,22.724750966312314,20.147734036525407,2.5770169297869074
2024-10-02 12:10:00,noise_5,22.72369892759569,20.165191591857422,2.5585073357382697
2024-10-02 12:20:00,noise_5,23.456120027697253,20.99277709553731,2.463342932159943
2024-10-02 12:30:00,noise_5,23.32549529336829,20.189002722350335,3.136492571017957
2024-10-02 12:40:00,noise_5,22.851335603093546,19.427087013905513,3.424248589188032
2024-10-02 12:50:00,noise_5,23.100811381129734,20.274709331103843,2.8261020500258915
2024-10-02 13:00:00,noise_5,23.207302293679607,20.74790908781614,2.459393205863467
2024-10-02 13:10:00,noise_5,23.76091592141632,21.33121482828084,2.429701093135481
2024-10-02 13:20:00,noise_5,23.686130902807545,20.928591378080096,2.7575395247274486
2024-10-02 13:30:00,noise_5,23.667323514176232,20.580046929426086,3.087276584750146
2024-10-02 13:40:00,noise_5,23.228843245787125,20.795428909527498,2.433414336259627
2024-10-02 13:50:00,noise_5,24.15239855225583,20.99750540209467,3.1548931501611577
2024-10-02 14:00:00,noise_5,24.06305498879835,21.411622539160646,2.651432449637703
2024-10-02 14:10:00,noise_5,23.935312869691398,21.095834989143448,2.8394778805479497
2024-10-02 14:20:00,noise_5,24.1955746586929,21.0659148792989,3.129659779394
2024-10-02 14:30:00,noise_5,23.949303322039157,20.974615034713548,2.974688287325609
2024-10-02 14:40:00,noise_5,23.246366026414258,20.20428267720175,3.0420833492125077
2024-10-02 14:50:00,noise_5,23.144947579438153,19.69172941340944,3.4532181660287122
2024-10-02 15:00:00,noise_5,22.998172208494886,19.822891466337907,3.1752807421569784
2024-10-02 15:10:00,noise_5,23.22927502920218,20.282816447088198,2.9464585821139835
2024-10-02 15:20:00,noise_5,23.061143652148616,20.546615284696138,2.5145283674524777
2024-10-02 15:30:00,noise_5,23.250311542237487,20.52509992994833,2.725211612289158
2024-10-02 15:40:00,noise_5,23.103971661531183,20.187399509682145,2.9165721518490386
2024-10-02 15:50:00,noise_5,23.145641532363218,20.111166504626045,3.034475027737173
2024-10-02 16:00:00,noise_5,23.297419381958417,19.935659527258096,3.3617598547003205
2024-10-02 16:10:00,noise_5,23.148401488057853,19.83984857178932,3.308552916268532
2024-10-02 16:20:00,noise_5,22.4110958526332,19.770034749669737,2.6410611029634623
2024-10-02 16:30:00,noise_5,22.305272299290476,19.236120711171647,3.069151588118828
2024-10-02 16:40:00,noise_5,22.376108043473327,19.03907718456499,3.337030858908335
2024-10-02 16:50:00,noise_5,22.07318216856802,18.80705946712567,3.2661227014423524
2024-10-02 17:00:00,noise_5,22.066984192972637,18.681468468809516,3.3855157241631204
2024-10-02 17:10:00,noise_5,21.860660514878262,18.560508092071824,3.3001524228064376
2024-10-02 17:20:00,noise_5,21.71966087834993,18.540196613432315,3.179464264917616
2024-10-02 17:30:00,noise_5,21.248406235953507,18.054844827506006,3.1935614084475006
2024-10-02 17:40:00,noise_5,21.189251969880903,17.897152602415915,3.2920993674649885
2024-10-02 17:50:00,noise_5,20.584922187738613,16.290440064048855,4.2944821236897575
2024-10-02 18:00:00,noise_5,20.152460216119803,16.763743642720474,3.3887165733993285
2024-10-02 18:10:00,noise_5,20.01482832064785,17.028657581774386,2.986170738873465
2024-10-02 18:20:00,noise_5,19.858592599318357,17.19634483403238,2.6622477652859757
2024-10-02 18:30:00,noise_5,19.893021519829322,17.818219169996194,2.074802349833128
2024-10-02 18:40:00,noise_5,19.955750560174586,17.413585818007867,2.542164742166719
2024-10-02 18:50:00,noise_5,19.926155559310292,17.030677452269522,2.89547810704077
2024-10-02 19:00:00,noise_5,19.775947293310924,16.719857834410476,3.0560894589004484
2024-10-02 19:10:00,noise_5,19.73619380423094,16.528324489945273,3.2078693142856665
2024-10-02 19:20:00,noise_5,19.63453411825718,16.526650837499048,3.1078832807581307
2024-10-02 19:30:00,noise_5,19.597674485436723,16.991931526226068,2.605742959210655
2024-10-02 19:40:00,noise_5,19.42463622986107,16.97904723808234,2.4455889917787275
2024-10-02 19:50:00,noise_5,19.750335590360645,17.00418329840169,2.746152291958957
2024-10-02 20:00:00,noise_5,20.10324201690059,17.052305142997984,3.0509368739026073
2024-10-02 20:10:00,noise_5,19.218948870923317,16.784618388662164,2.434330482261153
2024-10-02 20:20:00,noise_5,18.949602832653586,16.464675792023158,2.484927040630428
2024-10-02 20:30:00,noise_5,19.29295798871504,16.713293358693093,2.5796646300219486
2024-10-02 20:40:00,noise_5,18.860265547502586,16.79253318299202,2.067732364510565
