time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-10-22 19:10:00,2.5094005194351645,noise_10,0.0,0.0,0.0,0.0
2024-10-22 19:20:00,2.540723544139656,noise_10,0.0,0.0,0.0,0.0
2024-10-22 19:30:00,2.6273314453536365,noise_10,0.0,0.0,0.0,0.0
2024-10-22 19:40:00,2.4595696714840862,noise_10,0.0,0.0,0.0,0.0
2024-10-22 19:50:00,2.415632765856337,noise_10,0.0,0.0,0.0,0.0
2024-10-22 20:00:00,2.3984416140219835,noise_10,0.0,0.0,0.0,0.0
2024-10-22 20:10:00,2.0850208331670927,noise_10,0.0,0.0,0.0,0.0
2024-10-22 20:20:00,2.22535516150543,noise_10,0.0,0.0,0.0,0.0
2024-10-22 20:30:00,1.8547122815316364,noise_10,0.0,0.0,0.0,0.0
2024-10-22 20:40:00,2.577990595752617,noise_10,0.0,0.0,0.0,0.0
2024-10-22 20:50:00,2.0754147600150716,noise_10,0.0,0.0,0.0,0.0
2024-10-22 21:00:00,2.494523600112135,noise_10,0.0,0.0,0.0,0.0
2024-10-22 21:10:00,2.651768936548166,noise_10,0.0,0.0,0.0,0.0
2024-10-22 21:20:00,2.642446948892747,noise_10,0.0,0.0,0.0,0.0
2024-10-22 21:30:00,2.3772910360059534,noise_10,0.0,0.0,0.0,0.0
2024-10-22 21:40:00,2.2664064330813716,noise_10,0.0,0.0,0.0,0.0
2024-10-22 21:50:00,2.0772847963524512,noise_10,0.0,0.0,0.0,0.0
2024-10-22 22:00:00,1.3334338135801644,noise_10,0.0,0.0,0.0,0.0
2024-10-22 22:10:00,2.6590894727001455,noise_10,0.0,0.0,0.0,0.0
2024-10-22 22:20:00,2.689669540709339,noise_10,0.0,0.0,0.0,0.0
2024-10-22 22:30:00,2.9867230574188213,noise_10,0.0,0.0,0.0,0.0
2024-10-22 22:40:00,2.5313524974666315,noise_10,0.0,0.0,0.0,0.0
2024-10-22 22:50:00,2.2291842508643285,noise_10,0.0,0.0,0.0,0.0
2024-10-22 23:00:00,2.3213983146195787,noise_10,0.0,0.0,0.0,0.0
2024-10-22 23:10:00,2.5069511862239224,noise_10,0.0,0.0,0.0,0.0
2024-10-22 23:20:00,1.7459997583695461,noise_10,0.0,0.0,0.0,0.0
2024-10-22 23:30:00,2.306318806684615,noise_10,0.0,0.0,0.0,0.0
2024-10-22 23:40:00,2.17497525247731,noise_10,0.0,0.0,0.0,0.0
2024-10-22 23:50:00,2.0451504637507334,noise_10,0.0,0.0,0.0,0.0
2024-10-23 00:00:00,0.8458684844596789,noise_10,0.0,0.0,0.0,0.0
2024-10-23 00:10:00,2.4942453522204246,noise_10,0.0,0.0,0.0,0.0
2024-10-23 00:20:00,2.4218567646611895,noise_10,0.0,0.0,0.0,0.0
2024-10-23 00:30:00,2.4125032660497325,noise_10,0.0,0.0,0.0,0.0
2024-10-23 00:40:00,2.8570979480810053,noise_10,0.0,0.0,0.0,0.0
2024-10-23 00:50:00,2.3895831882591985,noise_10,0.0,0.0,0.0,0.0
2024-10-23 01:00:00,1.9582859916074042,noise_10,0.0,0.0,0.0,0.0
2024-10-23 01:10:00,2.389470611102766,noise_10,0.0,0.0,0.0,0.0
2024-10-23 01:20:00,1.5647452048251473,noise_10,0.0,0.0,0.0,0.0
2024-10-23 01:30:00,2.318529725705602,noise_10,0.0,0.0,0.0,0.0
2024-10-23 01:40:00,2.457958768073098,noise_10,0.0,0.0,0.0,0.0
2024-10-23 01:50:00,1.9236991162827977,noise_10,0.0,0.0,0.0,0.0
2024-10-23 02:00:00,2.1847947681322815,noise_10,0.0,0.0,0.0,0.0
2024-10-23 02:10:00,2.04722590739474,noise_10,0.0,0.0,0.0,0.0
2024-10-23 02:20:00,2.506947129617238,noise_10,0.0,0.0,0.0,0.0
2024-10-23 02:30:00,2.464216139574514,noise_10,0.0,0.0,0.0,0.0
2024-10-23 02:40:00,2.671054994269003,noise_10,0.0,0.0,0.0,0.0
2024-10-23 02:50:00,1.941789335929741,noise_10,0.0,0.0,0.0,0.0
2024-10-23 03:00:00,2.09927430849174,noise_10,0.0,0.0,0.0,0.0
2024-10-23 03:10:00,1.8470373605047534,noise_10,0.0,0.0,0.0,0.0
2024-10-23 03:20:00,2.2490131763944596,noise_10,0.0,0.0,0.0,0.0
2024-10-23 03:30:00,2.6362295278953027,noise_10,0.0,0.0,0.0,0.0
2024-10-23 03:40:00,2.0743364075843367,noise_10,0.0,0.0,0.0,0.0
2024-10-23 03:50:00,2.230855143270329,noise_10,0.0,0.0,0.0,0.0
2024-10-23 04:00:00,2.2956084092130986,noise_10,0.0,0.0,0.0,0.0
2024-10-23 04:10:00,1.4224282029543538,noise_10,0.0,0.0,0.0,0.0
2024-10-23 04:20:00,1.9362443374982945,noise_10,0.0,0.0,0.0,0.0
2024-10-23 04:30:00,2.300118912089797,noise_10,0.0,0.0,0.0,0.0
2024-10-23 04:40:00,2.1779496704969716,noise_10,0.0,0.0,0.0,0.0
2024-10-23 04:50:00,1.5900284696724896,noise_10,0.0,0.0,0.0,0.0
2024-10-23 05:00:00,2.197268041708746,noise_10,0.0,0.0,0.0,0.0
2024-10-23 05:10:00,1.8006844987660529,noise_10,0.0,0.0,0.0,0.0
2024-10-23 05:20:00,2.176556129442428,noise_10,0.0,0.0,0.0,0.0
2024-10-23 05:30:00,2.097787447274701,noise_10,0.0,0.0,0.0,0.0
2024-10-23 05:40:00,1.7102507345199918,noise_10,0.0,0.0,0.0,0.0
2024-10-23 05:50:00,2.1057358201131997,noise_10,0.0,0.0,0.0,0.0
2024-10-23 06:00:00,2.568858046125431,noise_10,0.0,0.0,0.0,0.0
2024-10-23 06:10:00,1.4805522447590889,noise_10,0.0,0.0,0.0,0.0
2024-10-23 06:20:00,1.4469415913926333,noise_10,0.0,0.0,0.0,0.0
2024-10-23 06:30:00,2.1053297527547663,noise_10,0.0,0.0,0.0,0.0
2024-10-23 06:40:00,2.4384377243078887,noise_10,0.0,0.0,0.0,0.0
2024-10-23 06:50:00,2.9130224761923564,noise_10,0.0,0.0,0.0,0.0
2024-10-23 07:00:00,2.6710114087472725,noise_10,0.0,0.0,0.0,0.0
2024-10-23 07:10:00,1.650808790921527,noise_10,0.0,0.0,0.0,0.0
2024-10-23 07:20:00,2.324809540142674,noise_10,0.0,0.0,0.0,0.0
2024-10-23 07:30:00,1.5404860470316954,noise_10,0.0,0.0,0.0,0.0
2024-10-23 07:40:00,1.9064995308707182,noise_10,0.0,0.0,0.0,0.0
2024-10-23 07:50:00,1.3651825025423818,noise_10,0.0,0.0,0.0,0.0
2024-10-23 08:00:00,1.1913121767513815,noise_10,0.0,0.0,0.0,0.0
2024-10-23 08:10:00,1.171361927846906,noise_10,0.0,0.0,0.0,0.0
2024-10-23 08:20:00,1.9826325088050716,noise_10,0.0,0.0,0.0,0.0
2024-10-23 08:30:00,1.6459506477724304,noise_10,0.0,0.0,0.0,0.0
2024-10-23 08:40:00,1.6426295999916576,noise_10,0.0,0.0,0.0,0.0
2024-10-23 08:50:00,1.4763657571622453,noise_10,0.0,0.0,0.0,0.0
2024-10-23 09:00:00,1.2864933163164594,noise_10,0.0,0.0,0.0,0.0
2024-10-23 09:10:00,2.0708052327658955,noise_10,0.0,0.0,0.0,0.0
2024-10-23 09:20:00,1.9578144690849228,noise_10,0.0,0.0,0.0,0.0
2024-10-23 09:30:00,1.9715354510888403,noise_10,0.0,0.0,0.0,0.0
2024-10-23 09:40:00,1.2326686807629486,noise_10,0.0,0.0,0.0,0.0
2024-10-23 09:50:00,1.0921161288550714,noise_10,0.0,0.0,0.0,0.0
2024-10-23 10:00:00,0.7216613433340271,noise_10,0.0,0.0,0.0,0.0
2024-10-23 10:10:00,1.3585389074158805,noise_10,0.0,0.0,0.0,0.0
2024-10-23 10:20:00,1.3297019158597116,noise_10,0.0,0.0,0.0,0.0
2024-10-23 10:30:00,1.495727496159894,noise_10,0.0,0.0,0.0,0.0
2024-10-23 10:40:00,1.2830754670448954,noise_10,0.0,0.0,0.0,0.0
2024-10-23 10:50:00,1.4483116083104903,noise_10,0.0,0.0,0.0,0.0
2024-10-23 11:00:00,2.1424494294183063,noise_10,0.0,0.0,0.0,0.0
2024-10-23 11:10:00,2.219457564306829,noise_10,0.0,0.0,0.0,0.0
2024-10-23 11:20:00,2.3332256634249298,noise_10,0.0,0.0,0.0,0.0
2024-10-23 11:30:00,1.7526136199043378,noise_10,0.0,0.0,0.0,0.0
2024-10-23 11:40:00,1.9524563209278156,noise_10,0.0,0.0,0.0,0.0
2024-10-23 11:50:00,2.2230217199282905,noise_10,0.0,0.0,0.0,0.0
2024-10-23 12:00:00,1.5494063245070144,noise_10,0.0,0.0,0.0,0.0
2024-10-23 12:10:00,1.6823466912943807,noise_10,0.0,0.0,0.0,0.0
2024-10-23 12:20:00,3.0778211650383795,noise_10,0.0,0.0,0.0,0.0
2024-10-23 12:30:00,2.2181042389715167,noise_10,0.0,0.0,0.0,0.0
2024-10-23 12:40:00,2.3224826911565692,noise_10,0.0,0.0,0.0,0.0
2024-10-23 12:50:00,1.8724706187596745,noise_10,0.0,0.0,0.0,0.0
2024-10-23 13:00:00,2.3912064891329123,noise_10,0.0,0.0,0.0,0.0
2024-10-23 13:10:00,2.9446552582265824,noise_10,0.0,0.0,0.0,0.0
2024-10-23 13:20:00,2.2500939651879293,noise_10,0.0,0.0,0.0,0.0
2024-10-23 13:30:00,1.9513714660594204,noise_10,0.0,0.0,0.0,0.0
2024-10-23 13:40:00,2.2101215537527743,noise_10,0.0,0.0,0.0,0.0
2024-10-23 13:50:00,2.6144996251126393,noise_10,0.0,0.0,0.0,0.0
2024-10-23 14:00:00,2.309676563196412,noise_10,0.0,0.0,0.0,0.0
2024-10-23 14:10:00,2.0038185775776753,noise_10,0.0,0.0,0.0,0.0
2024-10-23 14:20:00,2.650038890086524,noise_10,0.0,0.0,0.0,0.0
2024-10-23 14:30:00,1.1000860079390904,noise_10,0.0,0.0,0.0,0.0
2024-10-23 14:40:00,0.9474407866272436,noise_10,0.0,0.0,0.0,0.0
2024-10-23 14:50:00,1.9807514628865057,noise_10,0.0,0.0,0.0,0.0
2024-10-23 15:00:00,2.45967859573193,noise_10,0.0,0.0,0.0,0.0
2024-10-23 15:10:00,2.362638384528971,noise_10,0.0,0.0,0.0,1.0
2024-10-23 15:20:00,2.38913718235548,noise_10,0.0,0.0,0.0,0.0
2024-10-23 15:30:00,2.8894282185511493,noise_10,0.0,0.0,0.0,1.0
2024-10-23 15:40:00,2.3218963081231117,noise_10,0.0,0.0,0.0,0.0
2024-10-23 15:50:00,1.505230678756341,noise_10,0.0,0.0,0.0,1.0
2024-10-23 16:00:00,1.6546595776048,noise_10,0.0,0.0,0.0,1.0
2024-10-23 16:10:00,1.6875708963484222,noise_10,0.0,0.0,1.0,1.0
2024-10-23 16:20:00,1.8608641266559829,noise_10,0.0,0.0,0.0,0.0
2024-10-23 16:30:00,2.677292804931252,noise_10,0.0,0.0,1.0,0.0
2024-10-23 16:40:00,1.760656306359472,noise_10,0.0,1.0,0.0,0.0
2024-10-23 16:50:00,2.378306954326831,noise_10,0.0,0.0,1.0,0.0
2024-10-23 17:00:00,2.5035304330083754,noise_10,1.0,1.0,1.0,0.0
2024-10-23 17:10:00,3.3943543003886596,noise_10,0.0,0.0,1.0,0.0
2024-10-23 17:20:00,2.57842709200818,noise_10,1.0,1.0,0.0,0.0
2024-10-23 17:30:00,3.2484088642067164,noise_10,0.0,1.0,0.0,0.0
2024-10-23 17:40:00,3.0839658368042073,noise_10,1.0,1.0,0.0,0.0
2024-10-23 17:50:00,3.235640805080184,noise_10,1.0,0.0,0.0,0.0
2024-10-23 18:00:00,3.4146749902186784,noise_10,1.0,0.0,0.0,0.0
2024-10-23 18:10:00,3.2701306499332894,noise_10,0.0,0.0,0.0,1.0
2024-10-23 18:20:00,3.1514467478786443,noise_10,0.0,0.0,0.0,0.0
2024-10-23 18:30:00,2.717839071463917,noise_10,0.0,0.0,0.0,0.0
2024-10-23 18:40:00,2.600474549951933,noise_10,0.0,0.0,0.0,0.0
2024-10-23 18:50:00,2.481067661320072,noise_10,0.0,0.0,0.0,0.0
2024-10-23 19:00:00,2.9327337365618185,noise_10,0.0,0.0,0.0,0.0
2024-10-23 19:10:00,2.1159270943396535,noise_10,0.0,0.0,1.0,0.0
2024-10-23 19:20:00,2.4380105368980054,noise_10,0.0,0.0,0.0,0.0
2024-10-23 19:30:00,2.6350597120306816,noise_10,0.0,0.0,0.0,0.0
2024-10-23 19:40:00,2.626241400127917,noise_10,0.0,1.0,0.0,0.0
2024-10-23 19:50:00,2.981607733235588,noise_10,0.0,0.0,0.0,0.0
2024-10-23 20:00:00,2.7603355967569385,noise_10,1.0,0.0,0.0,0.0
2024-10-23 20:10:00,3.416743805298033,noise_10,0.0,0.0,0.0,0.0
2024-10-23 20:20:00,2.9633647543165154,noise_10,0.0,0.0,0.0,0.0
2024-10-23 20:30:00,3.098921347577509,noise_10,0.0,0.0,0.0,0.0
2024-10-23 20:40:00,3.066476208755489,noise_10,0.0,0.0,0.0,0.0
2024-10-23 20:50:00,2.7773517452060617,noise_10,0.0,0.0,0.0,0.0
2024-10-23 21:00:00,2.80990632060087,noise_10,0.0,0.0,0.0,0.0
2024-10-23 21:10:00,2.8776117131305625,noise_10,0.0,0.0,0.0,0.0
2024-10-23 21:20:00,2.3447517118273105,noise_10,0.0,0.0,0.0,0.0
2024-10-23 21:30:00,2.7864648597199935,noise_10,0.0,0.0,0.0,0.0
2024-10-23 21:40:00,2.3533895738761714,noise_10,0.0,0.0,0.0,0.0
2024-10-23 21:50:00,2.4781951272304052,noise_10,0.0,0.0,0.0,0.0
2024-10-23 22:00:00,2.139645252714754,noise_10,0.0,0.0,0.0,0.0
2024-10-23 22:10:00,2.3437282866757627,noise_10,0.0,0.0,0.0,0.0
2024-10-23 22:20:00,1.9187014205273236,noise_10,0.0,0.0,0.0,0.0
2024-10-23 22:30:00,2.546839054233118,noise_10,0.0,0.0,0.0,0.0
2024-10-23 22:40:00,2.6574647227482586,noise_10,0.0,0.0,0.0,0.0
2024-10-23 22:50:00,1.7533682474231078,noise_10,0.0,0.0,0.0,0.0
2024-10-23 23:00:00,2.065936257053128,noise_10,0.0,0.0,0.0,0.0
2024-10-23 23:10:00,2.2070389843653793,noise_10,0.0,0.0,0.0,0.0
2024-10-23 23:20:00,2.2174034769285775,noise_10,0.0,0.0,0.0,0.0
2024-10-23 23:30:00,1.5654210736569603,noise_10,0.0,0.0,0.0,0.0
2024-10-23 23:40:00,2.2953421957354685,noise_10,0.0,0.0,0.0,0.0
2024-10-23 23:50:00,2.206016745598145,noise_10,0.0,0.0,0.0,0.0
2024-10-24 00:00:00,1.7475575386419315,noise_10,0.0,0.0,0.0,0.0
2024-10-24 00:10:00,2.005720748562439,noise_10,0.0,0.0,0.0,0.0
2024-10-24 00:20:00,2.4228157016172354,noise_10,0.0,0.0,0.0,0.0
2024-10-24 00:30:00,1.7184448582484215,noise_10,0.0,0.0,0.0,0.0
2024-10-24 00:40:00,2.011728102320056,noise_10,0.0,0.0,0.0,0.0
2024-10-24 00:50:00,1.9181410015745612,noise_10,0.0,0.0,0.0,0.0
2024-10-24 01:00:00,1.9238407329425513,noise_10,0.0,0.0,0.0,0.0
2024-10-24 01:10:00,1.9703677575401102,noise_10,0.0,0.0,0.0,0.0
2024-10-24 01:20:00,2.534062599135055,noise_10,0.0,0.0,0.0,0.0
2024-10-24 01:30:00,2.2923565478334567,noise_10,0.0,0.0,0.0,0.0
2024-10-24 01:40:00,2.6803805742614593,noise_10,0.0,0.0,0.0,0.0
2024-10-24 01:50:00,1.9172017802853674,noise_10,0.0,0.0,0.0,0.0
2024-10-24 02:00:00,2.2792543088881665,noise_10,0.0,0.0,0.0,0.0
2024-10-24 02:10:00,2.5059130341110745,noise_10,0.0,0.0,0.0,0.0
2024-10-24 02:20:00,1.6405319146524704,noise_10,0.0,0.0,0.0,0.0
2024-10-24 02:30:00,1.9239539155043879,noise_10,0.0,0.0,0.0,0.0
2024-10-24 02:40:00,2.227487773476973,noise_10,0.0,0.0,0.0,0.0
2024-10-24 02:50:00,2.829710680308601,noise_10,0.0,0.0,0.0,0.0
2024-10-24 03:00:00,1.8595641202409467,noise_10,0.0,0.0,0.0,0.0
2024-10-24 03:10:00,1.9152822658923014,noise_10,0.0,0.0,0.0,0.0
2024-10-24 03:20:00,2.153965258370377,noise_10,0.0,0.0,0.0,0.0
2024-10-24 03:30:00,1.959713794128561,noise_10,0.0,0.0,0.0,0.0
2024-10-24 03:40:00,2.0514567196300924,noise_10,0.0,0.0,0.0,0.0
2024-10-24 03:50:00,2.467440582988779,noise_10,0.0,0.0,0.0,0.0
2024-10-24 04:00:00,2.4789458540307194,noise_10,0.0,0.0,0.0,0.0
2024-10-24 04:10:00,2.6010528088735327,noise_10,0.0,0.0,0.0,0.0
2024-10-24 04:20:00,2.9768551377355266,noise_10,0.0,0.0,0.0,0.0
2024-10-24 04:30:00,1.6209557001360615,noise_10,0.0,0.0,0.0,0.0
2024-10-24 04:40:00,1.9370680487506498,noise_10,0.0,0.0,0.0,0.0
2024-10-24 04:50:00,1.5454664822735324,noise_10,0.0,0.0,0.0,0.0
2024-10-24 05:00:00,2.252935759566274,noise_10,0.0,0.0,0.0,0.0
2024-10-24 05:10:00,2.0563646953800365,noise_10,0.0,0.0,0.0,0.0
2024-10-24 05:20:00,1.5760191389038596,noise_10,0.0,0.0,0.0,0.0
2024-10-24 05:30:00,2.2385460944353035,noise_10,0.0,0.0,0.0,0.0
2024-10-24 05:40:00,2.000964733614804,noise_10,0.0,0.0,0.0,0.0
2024-10-24 05:50:00,2.408457302504754,noise_10,0.0,0.0,0.0,0.0
2024-10-24 06:00:00,1.978941883785943,noise_10,0.0,0.0,0.0,0.0
2024-10-24 06:10:00,2.476683665030304,noise_10,0.0,0.0,0.0,0.0
2024-10-24 06:20:00,1.33894030825941,noise_10,0.0,0.0,0.0,0.0
2024-10-24 06:30:00,2.0396445918572006,noise_10,0.0,0.0,0.0,0.0
2024-10-24 06:40:00,2.477755636882314,noise_10,0.0,0.0,0.0,0.0
2024-10-24 06:50:00,2.368387831846011,noise_10,0.0,0.0,0.0,0.0
2024-10-24 07:00:00,2.3348602852192393,noise_10,0.0,0.0,0.0,0.0
2024-10-24 07:10:00,2.0462402158005517,noise_10,0.0,0.0,0.0,0.0
2024-10-24 07:20:00,1.9581518203434527,noise_10,0.0,0.0,0.0,0.0
2024-10-24 07:30:00,2.8400277340622218,noise_10,0.0,0.0,0.0,0.0
2024-10-24 07:40:00,2.0932285543589906,noise_10,0.0,0.0,0.0,0.0
2024-10-24 07:50:00,1.9805701506776963,noise_10,0.0,0.0,0.0,0.0
2024-10-24 08:00:00,1.9493920606642412,noise_10,0.0,0.0,0.0,0.0
2024-10-24 08:10:00,0.9899656387071367,noise_10,0.0,0.0,0.0,0.0
2024-10-24 08:20:00,1.6912685131214715,noise_10,0.0,0.0,0.0,0.0
2024-10-24 08:30:00,1.7963518641398402,noise_10,0.0,0.0,0.0,0.0
2024-10-24 08:40:00,1.5627496564279788,noise_10,0.0,0.0,0.0,0.0
2024-10-24 08:50:00,0.2344759959266547,noise_10,0.0,0.0,0.0,0.0
2024-10-24 09:00:00,0.7162397850266586,noise_10,0.0,0.0,0.0,0.0
2024-10-24 09:10:00,1.2601027784442103,noise_10,0.0,0.0,0.0,0.0
2024-10-24 09:20:00,1.1710105980496621,noise_10,0.0,0.0,0.0,0.0
2024-10-24 09:30:00,2.6047847139079856,noise_10,0.0,0.0,0.0,0.0
2024-10-24 09:40:00,2.0815544922838782,noise_10,0.0,0.0,0.0,0.0
2024-10-24 09:50:00,1.0107341800392717,noise_10,0.0,0.0,0.0,0.0
2024-10-24 10:00:00,0.6477863228059917,noise_10,0.0,0.0,0.0,0.0
2024-10-24 10:10:00,0.36115525842170726,noise_10,0.0,0.0,0.0,0.0
2024-10-24 10:20:00,0.8083084395663427,noise_10,0.0,0.0,0.0,0.0
2024-10-24 10:30:00,0.4435506303356753,noise_10,0.0,0.0,0.0,0.0
2024-10-24 10:40:00,0.10246027068358643,noise_10,0.0,0.0,0.0,0.0
2024-10-24 10:50:00,1.2107648902237962,noise_10,0.0,0.0,0.0,0.0
2024-10-24 11:00:00,0.5072975154061155,noise_10,0.0,0.0,0.0,0.0
2024-10-24 11:10:00,1.0043079227320106,noise_10,0.0,0.0,0.0,0.0
2024-10-24 11:20:00,1.0133477607881787,noise_10,0.0,0.0,0.0,0.0
2024-10-24 11:30:00,1.1149590834816756,noise_10,0.0,0.0,0.0,0.0
2024-10-24 11:40:00,1.9061422379649393,noise_10,0.0,0.0,0.0,0.0
2024-10-24 11:50:00,0.9889048958195552,noise_10,0.0,0.0,0.0,0.0
2024-10-24 12:00:00,1.7625661632665874,noise_10,0.0,0.0,0.0,0.0
2024-10-24 12:10:00,1.312679944956603,noise_10,0.0,0.0,0.0,0.0
2024-10-24 12:20:00,1.2332557575759608,noise_10,0.0,0.0,0.0,0.0
2024-10-24 12:30:00,1.9513017966851969,noise_10,0.0,0.0,0.0,0.0
2024-10-24 12:40:00,1.1747181889775895,noise_10,0.0,0.0,0.0,0.0
2024-10-24 12:50:00,1.7444760390227607,noise_10,0.0,0.0,0.0,1.0
2024-10-24 13:00:00,1.8140070432271038,noise_10,0.0,0.0,0.0,0.0
2024-10-24 13:10:00,1.462259989683286,noise_10,0.0,0.0,0.0,0.0
2024-10-24 13:20:00,2.7471590727347746,noise_10,0.0,0.0,0.0,0.0
2024-10-24 13:30:00,1.4267060662574949,noise_10,0.0,0.0,0.0,1.0
2024-10-24 13:40:00,2.102293206828435,noise_10,0.0,0.0,0.0,0.0
2024-10-24 13:50:00,1.4747575519804244,noise_10,0.0,0.0,1.0,0.0
2024-10-24 14:00:00,1.7747185217973538,noise_10,0.0,0.0,0.0,0.0
2024-10-24 14:10:00,1.7320948959417244,noise_10,0.0,0.0,0.0,0.0
2024-10-24 14:20:00,1.6698555883268078,noise_10,0.0,1.0,0.0,0.0
2024-10-24 14:30:00,2.5779768017339215,noise_10,0.0,0.0,1.0,0.0
2024-10-24 14:40:00,1.834212522429624,noise_10,1.0,0.0,0.0,0.0
2024-10-24 14:50:00,3.294289764039476,noise_10,0.0,0.0,0.0,0.0
2024-10-24 15:00:00,2.8322524809319205,noise_10,0.0,1.0,0.0,0.0
2024-10-24 15:10:00,2.8990393167429787,noise_10,0.0,0.0,0.0,0.0
2024-10-24 15:20:00,3.114905967460057,noise_10,1.0,0.0,0.0,1.0
2024-10-24 15:30:00,4.006232798733983,noise_10,0.0,0.0,0.0,1.0
2024-10-24 15:40:00,3.1976139270755937,noise_10,0.0,0.0,0.0,0.0
2024-10-24 15:50:00,2.9990449387836833,noise_10,0.0,0.0,0.0,0.0
2024-10-24 16:00:00,2.4835043452157812,noise_10,0.0,0.0,0.0,0.0
2024-10-24 16:10:00,2.1398114330965363,noise_10,0.0,0.0,0.0,1.0
2024-10-24 16:20:00,2.048294532768711,noise_10,0.0,0.0,1.0,0.0
2024-10-24 16:30:00,1.9420689175562558,noise_10,0.0,0.0,1.0,0.0
2024-10-24 16:40:00,2.6132859491695086,noise_10,0.0,0.0,0.0,0.0
2024-10-24 16:50:00,2.229712462786324,noise_10,0.0,1.0,0.0,0.0
2024-10-24 17:00:00,2.779970509337346,noise_10,0.0,1.0,0.0,0.0
2024-10-24 17:10:00,2.7806761731536014,noise_10,1.0,0.0,1.0,0.0
2024-10-24 17:20:00,3.573089787003724,noise_10,1.0,0.0,0.0,0.0
2024-10-24 17:30:00,3.552002470456298,noise_10,0.0,0.0,0.0,0.0
2024-10-24 17:40:00,3.1407655668275964,noise_10,0.0,1.0,0.0,0.0
2024-10-24 17:50:00,3.1632246170525704,noise_10,0.0,0.0,0.0,0.0
2024-10-24 18:00:00,2.7105146713650825,noise_10,1.0,0.0,0.0,0.0
2024-10-24 18:10:00,3.5712445039024843,noise_10,0.0,0.0,0.0,1.0
2024-10-24 18:20:00,2.3589735589025125,noise_10,0.0,0.0,0.0,0.0
2024-10-24 18:30:00,2.8430364884633583,noise_10,0.0,0.0,0.0,0.0
2024-10-24 18:40:00,2.889917666811616,noise_10,0.0,0.0,0.0,0.0
2024-10-24 18:50:00,3.09337278662257,noise_10,0.0,0.0,0.0,0.0
2024-10-24 19:00:00,2.2541466090626585,noise_10,0.0,0.0,0.0,0.0
2024-10-24 19:10:00,2.6626594907145,noise_10,0.0,0.0,1.0,0.0
2024-10-24 19:20:00,3.092515448424024,noise_10,0.0,0.0,0.0,0.0
2024-10-24 19:30:00,2.761421894929825,noise_10,0.0,0.0,0.0,0.0
2024-10-24 19:40:00,2.5135721740156143,noise_10,0.0,1.0,0.0,0.0
2024-10-24 19:50:00,2.6834876143363537,noise_10,0.0,0.0,0.0,0.0
2024-10-24 20:00:00,2.5279418058278544,noise_10,1.0,0.0,0.0,0.0
2024-10-24 20:10:00,3.2626131390846034,noise_10,0.0,0.0,0.0,0.0
2024-10-24 20:20:00,3.2237517003390064,noise_10,0.0,0.0,0.0,0.0
2024-10-24 20:30:00,2.3552362697573663,noise_10,0.0,0.0,0.0,0.0
2024-10-24 20:40:00,2.4581686490945422,noise_10,0.0,0.0,0.0,0.0
2024-10-24 20:50:00,2.258822243541026,noise_10,0.0,0.0,0.0,0.0
2024-10-24 21:00:00,2.345663063989292,noise_10,0.0,0.0,0.0,0.0
2024-10-24 21:10:00,2.4250995268935256,noise_10,0.0,0.0,0.0,0.0
2024-10-24 21:20:00,1.474615036209027,noise_10,0.0,0.0,0.0,0.0
2024-10-24 21:30:00,2.373162912819854,noise_10,0.0,0.0,0.0,0.0
2024-10-24 21:40:00,2.113955601650204,noise_10,0.0,0.0,0.0,0.0
2024-10-24 21:50:00,2.606888208544781,noise_10,0.0,0.0,0.0,0.0
2024-10-24 22:00:00,1.9756474976964888,noise_10,0.0,0.0,0.0,0.0
2024-10-24 22:10:00,2.8236123411813203,noise_10,0.0,0.0,0.0,0.0
2024-10-24 22:20:00,2.204033041341358,noise_10,0.0,0.0,0.0,0.0
2024-10-24 22:30:00,2.1520729686857187,noise_10,0.0,0.0,0.0,0.0
2024-10-24 22:40:00,1.9003717232106965,noise_10,0.0,0.0,0.0,0.0
2024-10-24 22:50:00,1.7718909777520935,noise_10,0.0,0.0,0.0,0.0
2024-10-24 23:00:00,1.7083745196566724,noise_10,0.0,0.0,0.0,0.0
2024-10-24 23:10:00,1.8327391299207925,noise_10,0.0,0.0,0.0,0.0
2024-10-24 23:20:00,1.3386921921809218,noise_10,0.0,0.0,0.0,0.0
2024-10-24 23:30:00,1.5814587217317921,noise_10,0.0,0.0,0.0,0.0
2024-10-24 23:40:00,2.039079642850961,noise_10,0.0,0.0,0.0,0.0
2024-10-24 23:50:00,1.884676725891584,noise_10,0.0,0.0,0.0,0.0
2024-10-25 00:00:00,1.7369271063124039,noise_10,0.0,0.0,0.0,0.0
2024-10-25 00:10:00,1.9613401652312383,noise_10,0.0,0.0,0.0,0.0
2024-10-25 00:20:00,2.211663830873004,noise_10,0.0,0.0,0.0,0.0
2024-10-25 00:30:00,1.8234861326583882,noise_10,0.0,0.0,0.0,0.0
2024-10-25 00:40:00,2.0039995451671153,noise_10,0.0,0.0,0.0,0.0
2024-10-25 00:50:00,2.20587688489724,noise_10,0.0,0.0,0.0,0.0
2024-10-25 01:00:00,1.8109574345800503,noise_10,0.0,0.0,0.0,0.0
2024-10-25 01:10:00,1.1501145726027673,noise_10,0.0,0.0,0.0,0.0
2024-10-25 01:20:00,2.2794379239379907,noise_10,0.0,0.0,0.0,0.0
2024-10-25 01:30:00,2.166910681907865,noise_10,0.0,0.0,0.0,0.0
