time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-09-06 08:50:00,noise_10,,23.970168441854746,
2024-09-06 09:00:00,noise_10,,24.5904633065193,
2024-09-06 09:10:00,noise_10,,25.05935553689852,
2024-09-06 09:20:00,noise_10,,24.715610077379875,
2024-09-06 09:30:00,noise_10,,24.56660053978923,
2024-09-06 09:40:00,noise_10,,25.675457220173588,
2024-09-06 09:50:00,noise_10,,25.773960190328825,
2024-09-06 10:00:00,noise_10,,26.02360720671198,
2024-09-06 10:10:00,noise_10,,25.667532427875337,
2024-09-06 10:20:00,noise_10,,25.96729806069112,
2024-09-06 10:30:00,noise_10,,26.194220274675743,
2024-09-06 10:40:00,noise_10,,26.122668425397485,
2024-09-06 10:50:00,noise_10,,26.388506962361728,
2024-09-06 11:00:00,noise_10,,26.167295351091298,
2024-09-06 11:10:00,noise_10,,25.686416423307875,
2024-09-06 11:20:00,noise_10,,26.378492742539603,
2024-09-06 11:30:00,noise_10,,26.226338998573908,
2024-09-06 11:40:00,noise_10,,26.247221352631776,
2024-09-06 11:50:00,noise_10,,25.934629749593157,
2024-09-06 12:00:00,noise_10,,26.153032092453472,
2024-09-06 12:10:00,noise_10,,26.694142636022235,
2024-09-06 12:20:00,noise_10,,26.762654515514882,
2024-09-06 12:30:00,noise_10,,26.784758667860103,
2024-09-06 12:40:00,noise_10,,26.420765868474067,
2024-09-06 12:50:00,noise_10,,26.239216559100427,
2024-09-06 13:00:00,noise_10,,26.48692162119605,
2024-09-06 13:10:00,noise_10,,26.753008368593765,
2024-09-06 13:20:00,noise_10,,26.786608806742265,
2024-09-06 13:30:00,noise_10,,27.963937381230622,
2024-09-06 13:40:00,noise_10,,27.28891088684447,
2024-09-06 13:50:00,noise_10,,27.324056096641062,
2024-09-06 14:00:00,noise_10,,26.65801646319682,
2024-09-06 14:10:00,noise_10,,26.45864754543969,
2024-09-06 14:20:00,noise_10,,25.81385974594055,
2024-09-06 14:30:00,noise_10,,26.72490674352458,
2024-09-06 14:40:00,noise_10,,26.091602379678903,
2024-09-06 14:50:00,noise_10,,26.10209565300441,
2024-09-06 15:00:00,noise_10,,26.122337954224694,
2024-09-06 15:10:00,noise_10,,25.40308887244416,
2024-09-06 15:20:00,noise_10,,25.534744118024765,
2024-09-06 15:30:00,noise_10,,24.684327030036748,
2024-09-06 15:40:00,noise_10,,24.180566828760092,
2024-09-06 15:50:00,noise_10,,24.342863350964166,
2024-09-06 16:00:00,noise_10,,24.147214564620832,
2024-09-06 16:10:00,noise_10,,23.83796081097107,
2024-09-06 16:20:00,noise_10,,23.888787560195233,
2024-09-06 16:30:00,noise_10,,23.413887147058396,
2024-09-06 16:40:00,noise_10,,23.623779154385332,
2024-09-06 16:50:00,noise_10,,23.281569350420078,
2024-09-06 17:00:00,noise_10,,23.190724313004043,
2024-09-06 17:10:00,noise_10,,23.59382359767861,
2024-09-06 17:20:00,noise_10,,22.81740195973781,
2024-09-06 17:30:00,noise_10,,22.86579504839989,
2024-09-06 17:40:00,noise_10,,22.960430544445195,
2024-09-06 17:50:00,noise_10,,22.455254061982053,
2024-09-06 18:00:00,noise_10,,22.28067112778946,
2024-09-06 18:10:00,noise_10,,22.5680365304346,
2024-09-06 18:20:00,noise_10,,22.635505327982692,
2024-09-06 18:30:00,noise_10,,22.68611614940494,
2024-09-06 18:40:00,noise_10,,22.177675653566425,
2024-09-06 18:50:00,noise_10,,22.866206572570828,
2024-09-06 19:00:00,noise_10,,22.49661763148458,
2024-09-06 19:10:00,noise_10,,22.61100403249777,
2024-09-06 19:20:00,noise_10,,22.552957994538932,
2024-09-06 19:30:00,noise_10,,22.083857217384423,
2024-09-06 19:40:00,noise_10,,21.22393129324593,
2024-09-06 19:50:00,noise_10,,21.36642565228575,
2024-09-06 20:00:00,noise_10,,21.210311257578155,
2024-09-06 20:10:00,noise_10,,21.478817888587795,
2024-09-06 20:20:00,noise_10,,21.36505097971913,
2024-09-06 20:30:00,noise_10,,21.262398647482247,
2024-09-06 20:40:00,noise_10,,20.46746402432476,
2024-09-06 20:50:00,noise_10,,20.681521163641104,
2024-09-06 21:00:00,noise_10,,20.408121862515667,
2024-09-06 21:10:00,noise_10,,20.63744501500608,
2024-09-06 21:20:00,noise_10,,20.587772366012437,
2024-09-06 21:30:00,noise_10,,21.212722253877494,
2024-09-06 21:40:00,noise_10,,21.407912371969914,
2024-09-06 21:50:00,noise_10,,21.076654935641628,
2024-09-06 22:00:00,noise_10,,20.587720408069558,
2024-09-06 22:10:00,noise_10,,20.891829634625076,
2024-09-06 22:20:00,noise_10,,20.777443542633723,
2024-09-06 22:30:00,noise_10,,21.04133673835746,
2024-09-06 22:40:00,noise_10,,20.656489528129754,
2024-09-06 22:50:00,noise_10,,20.667272385114483,
2024-09-06 23:00:00,noise_10,,20.334832349839417,
2024-09-06 23:10:00,noise_10,,19.694199881141824,
2024-09-06 23:20:00,noise_10,,19.81950438082735,
2024-09-06 23:30:00,noise_10,,19.344500446484528,
2024-09-06 23:40:00,noise_10,,19.5184766538974,
2024-09-06 23:50:00,noise_10,,19.82357292869201,
2024-09-07 00:00:00,noise_10,,20.60127179184816,
2024-09-07 00:10:00,noise_10,,20.27791219460085,
2024-09-07 00:20:00,noise_10,,20.842991293803262,
2024-09-07 00:30:00,noise_10,,20.88855918359229,
2024-09-07 00:40:00,noise_10,,20.756336603716917,
2024-09-07 00:50:00,noise_10,,21.017852799598657,
2024-09-07 01:00:00,noise_10,,21.2706217597521,
2024-09-07 01:10:00,noise_10,,21.815370644393656,
2024-09-07 01:20:00,noise_10,,21.978600778861846,
2024-09-07 01:30:00,noise_10,,21.95826744332751,
2024-09-07 01:40:00,noise_10,,22.038939573015636,
2024-09-07 01:50:00,noise_10,,22.11305785570085,
2024-09-07 02:00:00,noise_10,,22.611850870744046,
2024-09-07 02:10:00,noise_10,,22.15777275075432,
2024-09-07 02:20:00,noise_10,,21.81255653024605,
2024-09-07 02:30:00,noise_10,,21.473411784413496,
2024-09-07 02:40:00,noise_10,,22.01384515488207,
2024-09-07 02:50:00,noise_10,,22.286982955798123,
2024-09-07 03:00:00,noise_10,,22.077463889074757,
2024-09-07 03:10:00,noise_10,,22.033876488744074,
2024-09-07 03:20:00,noise_10,24.83733215932524,21.363767067159785,3.4735650921654546
2024-09-07 03:30:00,noise_10,23.991020658228493,21.17309475993287,2.8179258982956235
2024-09-07 03:40:00,noise_10,23.659591240847632,20.93663424799276,2.722956992854872
2024-09-07 03:50:00,noise_10,23.984016422024993,21.18611474336182,2.797901678663173
2024-09-07 04:00:00,noise_10,23.654498668358702,21.05745732270414,2.5970413456545636
2024-09-07 04:10:00,noise_10,24.175040020426472,21.18792891251993,2.987111107906543
2024-09-07 04:20:00,noise_10,23.979244429202783,21.143995314372297,2.8352491148304857
2024-09-07 04:30:00,noise_10,24.267791492049355,21.4048309012968,2.8629605907525537
2024-09-07 04:40:00,noise_10,23.69971606390723,20.956859881550276,2.7428561823569524
2024-09-07 04:50:00,noise_10,24.449190697705657,21.494141960938858,2.9550487367667984
2024-09-07 05:00:00,noise_10,23.97391487975294,21.066927962018227,2.906986917734713
2024-09-07 05:10:00,noise_10,24.351962982133138,21.418193776169016,2.933769205964122
2024-09-07 05:20:00,noise_10,24.07493880034347,21.070834695852103,3.0041041044913683
2024-09-07 05:30:00,noise_10,24.386681161387312,21.597824680678787,2.7888564807085245
2024-09-07 05:40:00,noise_10,24.138983654701484,21.06017242554054,3.0788112291609444
2024-09-07 05:50:00,noise_10,24.116744763346517,21.482439247927537,2.63430551541898
2024-09-07 06:00:00,noise_10,23.960033414962837,21.787336541718886,2.17269687324395
2024-09-07 06:10:00,noise_10,23.43923432485239,21.460301610329843,1.9789327145225464
2024-09-07 06:20:00,noise_10,23.396571583133642,21.431482939897787,1.9650886432358554
2024-09-07 06:30:00,noise_10,23.038080986008236,20.86717319429566,2.170907791712576
2024-09-07 06:40:00,noise_10,23.017804181416658,20.88190497767764,2.1358992037390188
2024-09-07 06:50:00,noise_10,23.122022458216485,20.68683290164921,2.4351895565672734
2024-09-07 07:00:00,noise_10,23.29022476223369,20.435109834755817,2.8551149274778744
2024-09-07 07:10:00,noise_10,23.754084114806748,20.748886515309657,3.005197599497091
2024-09-07 07:20:00,noise_10,24.10908568710318,21.032131804258988,3.0769538828441902
2024-09-07 07:30:00,noise_10,24.099391546715548,21.10246706520872,2.996924481506827
2024-09-07 07:40:00,noise_10,23.864749234817253,21.59183035594101,2.2729188788762436
2024-09-07 07:50:00,noise_10,24.963665251737222,21.77491517437739,3.188750077359831
2024-09-07 08:00:00,noise_10,25.965877048825114,22.28534582795639,3.6805312208687226
2024-09-07 08:10:00,noise_10,24.973163424840596,21.755532571139465,3.217630853701131
2024-09-07 08:20:00,noise_10,24.98069172106194,22.268524714784537,2.7121670062774044
2024-09-07 08:30:00,noise_10,25.40320596113601,21.79205179669904,3.611154164436968
2024-09-07 08:40:00,noise_10,24.322154814317948,22.23281433104823,2.0893404832697193
2024-09-07 08:50:00,noise_10,24.46797053588237,21.879870073208263,2.588100462674106
2024-09-07 09:00:00,noise_10,24.69044589762695,22.194572297443383,2.495873600183568
2024-09-07 09:10:00,noise_10,25.88100197881553,22.622916701221207,3.258085277594322
2024-09-07 09:20:00,noise_10,27.830091511608433,23.593143982486968,4.2369475291214655
2024-09-07 09:30:00,noise_10,26.91616574477697,23.150184284790758,3.765981459986211
2024-09-07 09:40:00,noise_10,26.20160848804483,24.01918472657432,2.1824237614705098
2024-09-07 09:50:00,noise_10,27.616210973220753,24.281531169324165,3.334679803896588
2024-09-07 10:00:00,noise_10,29.728047693896524,24.896532662708676,4.831515031187848
2024-09-07 10:10:00,noise_10,29.29256169394795,24.892240329337397,4.4003213646105515
2024-09-07 10:20:00,noise_10,28.24900487786167,24.784039010847454,3.4649658670142145
2024-09-07 10:30:00,noise_10,29.46538864578644,24.678776727789838,4.786611917996602
2024-09-07 10:40:00,noise_10,29.420454802555938,25.38600564438327,4.0344491581726665
2024-09-07 10:50:00,noise_10,28.119979945096926,25.329437108107157,2.7905428369897685
2024-09-07 11:00:00,noise_10,28.265648550978778,25.345708357209237,2.9199401937695413
2024-09-07 11:10:00,noise_10,28.245011826682738,26.195378375348735,2.049633451334003
2024-09-07 11:20:00,noise_10,29.500467006015246,26.489899315407797,3.0105676906074486
2024-09-07 11:30:00,noise_10,28.33239236187205,26.746205045774357,1.5861873160976927
2024-09-07 11:40:00,noise_10,28.13187018571263,25.72591377139987,2.405956414312758
2024-09-07 11:50:00,noise_10,29.473615419951017,26.788254503172695,2.685360916778322
2024-09-07 12:00:00,noise_10,29.674541521588303,26.34687306237573,3.327668459212571
2024-09-07 12:10:00,noise_10,28.290272308599782,26.57055325491901,1.7197190536807732
2024-09-07 12:20:00,noise_10,28.653818622375788,27.223186069434178,1.43063255294161
2024-09-07 12:30:00,noise_10,28.88611431074518,27.403292993220575,1.482821317524607
2024-09-07 12:40:00,noise_10,29.46986417412878,28.08364748825061,1.3862166858781713
2024-09-07 12:50:00,noise_10,29.480145753641658,27.44705715493042,2.033088598711238
2024-09-07 13:00:00,noise_10,30.05712330322098,28.289332113331778,1.767791189889202
2024-09-07 13:10:00,noise_10,30.607017841209093,28.139849111270717,2.4671687299383755
2024-09-07 13:20:00,noise_10,31.949656613459418,27.959107513977287,3.9905490994821307
2024-09-07 13:30:00,noise_10,32.4521332136649,28.307213377500258,4.144919836164643
2024-09-07 13:40:00,noise_10,31.86792178729452,28.50792069426155,3.3600010930329702
2024-09-07 13:50:00,noise_10,31.90873384394042,28.3196174499428,3.589116393997621
2024-09-07 14:00:00,noise_10,30.35235056415061,27.944433229805323,2.407917334345285
2024-09-07 14:10:00,noise_10,30.009283236794268,27.037381483309982,2.9719017534842855
2024-09-07 14:20:00,noise_10,30.87019320648221,26.961076532655834,3.909116673826375
2024-09-07 14:30:00,noise_10,33.02615501764525,27.27473253767624,5.751422479969012
2024-09-07 14:40:00,noise_10,32.70246737251999,27.597925239229554,5.104542133290437
2024-09-07 14:50:00,noise_10,33.51255226966541,28.63136210546709,4.881190164198323
2024-09-07 15:00:00,noise_10,33.07341936251115,27.96520670904038,5.108212653470773
2024-09-07 15:10:00,noise_10,32.50498756433778,27.43422691702717,5.07076064731061
2024-09-07 15:20:00,noise_10,33.36833914057991,27.24681915622473,6.1215199843551815
2024-09-07 15:30:00,noise_10,32.13025261098403,27.481405625311616,4.648846985672414
2024-09-07 15:40:00,noise_10,31.33276282739985,27.201647982063612,4.1311148453362385
2024-09-07 15:50:00,noise_10,31.05727863887405,26.480382916925738,4.576895721948311
2024-09-07 16:00:00,noise_10,30.43418049418289,26.79820969678415,3.635970797398741
2024-09-07 16:10:00,noise_10,29.66017185609921,26.606778085914723,3.0533937701844884
2024-09-07 16:20:00,noise_10,29.98043863851489,26.047301482584373,3.933137155930517
2024-09-07 16:30:00,noise_10,29.799385228879885,26.172704053465228,3.6266811754146566
2024-09-07 16:40:00,noise_10,28.63260316403242,25.70158792011221,2.9310152439202106
2024-09-07 16:50:00,noise_10,28.325854331691733,24.90230663017607,3.4235477015156626
2024-09-07 17:00:00,noise_10,28.05479244440675,25.228029500028878,2.8267629443778723
2024-09-07 17:10:00,noise_10,28.04950519680791,24.929141714503945,3.120363482303965
2024-09-07 17:20:00,noise_10,28.33138022109368,23.920558569414936,4.410821651678745
2024-09-07 17:30:00,noise_10,27.1210346236862,24.033971340801283,3.087063282884916
2024-09-07 17:40:00,noise_10,27.718552295072335,24.695746050706294,3.0228062443660413
2024-09-07 17:50:00,noise_10,26.62254789044295,24.367744414898016,2.254803475544932
2024-09-07 18:00:00,noise_10,27.444102765048758,24.789111509903954,2.654991255144804
2024-09-07 18:10:00,noise_10,26.92447541705118,24.477695181318154,2.4467802357330264
2024-09-07 18:20:00,noise_10,26.984663008224842,24.239484125515812,2.7451788827090304
2024-09-07 18:30:00,noise_10,26.346381716435967,24.358062293592283,1.9883194228436842
2024-09-07 18:40:00,noise_10,26.431782801113634,23.927450960215076,2.5043318408985584
2024-09-07 18:50:00,noise_10,25.975175335224463,23.931963976038084,2.0432113591863796
2024-09-07 19:00:00,noise_10,26.231458616008158,23.242657521224555,2.9888010947836037
2024-09-07 19:10:00,noise_10,25.964716231013103,23.585752759633177,2.378963471379926
2024-09-07 19:20:00,noise_10,25.76540825813917,22.67416267695488,3.0912455811842925
2024-09-07 19:30:00,noise_10,25.608744955205506,23.11956427034053,2.4891806848649765
2024-09-07 19:40:00,noise_10,25.28210231949482,22.738105649552008,2.5439966699428105
2024-09-07 19:50:00,noise_10,25.273218421718486,22.879897325450813,2.393321096267673
2024-09-07 20:00:00,noise_10,25.49515543257621,22.536102925431134,2.9590525071450777
2024-09-07 20:10:00,noise_10,25.03511750863829,22.787501524701074,2.247615983937216
2024-09-07 20:20:00,noise_10,25.1184236151624,22.342279115100162,2.7761445000622373
2024-09-07 20:30:00,noise_10,25.128837190197878,22.652456574977,2.4763806152208794
2024-09-07 20:40:00,noise_10,25.204686459363753,22.450770815270225,2.753915644093528
2024-09-07 20:50:00,noise_10,24.848525476380193,22.595074811829832,2.2534506645503605
2024-09-07 21:00:00,noise_10,24.772424980264553,22.720216388625484,2.0522085916390687
2024-09-07 21:10:00,noise_10,25.05210236161005,22.80376929013793,2.2483330714721212
2024-09-07 21:20:00,noise_10,24.962029468908547,22.7298931689545,2.232136299954046
2024-09-07 21:30:00,noise_10,24.673862754247473,22.33949566646045,2.3343670877870224
2024-09-07 21:40:00,noise_10,25.153235144152045,22.50980422213909,2.643430922012957
2024-09-07 21:50:00,noise_10,24.527051263127625,22.13044459732968,2.3966066657979432
2024-09-07 22:00:00,noise_10,25.02791856310878,21.734663941071002,3.2932546220377787
2024-09-07 22:10:00,noise_10,24.248836971014757,21.81236777946908,2.436469191545676
2024-09-07 22:20:00,noise_10,24.716120016693647,21.81216510136174,2.9039549153319086
2024-09-07 22:30:00,noise_10,23.962194731181995,21.67275065176319,2.2894440794188036
2024-09-07 22:40:00,noise_10,24.09204447156701,21.939644977885116,2.1523994936818944
2024-09-07 22:50:00,noise_10,24.483384185688863,22.3667303069513,2.116653878737562
2024-09-07 23:00:00,noise_10,24.65220332443366,22.340028568167515,2.3121747562661454
2024-09-07 23:10:00,noise_10,24.594518277985898,21.836322901028232,2.7581953769576657
2024-09-07 23:20:00,noise_10,24.46800689290234,22.33115827561202,2.1368486172903225
2024-09-07 23:30:00,noise_10,24.153209565670483,21.80183726714471,2.3513722985257743
2024-09-07 23:40:00,noise_10,25.038965190330163,21.820680988607315,3.218284201722849
2024-09-07 23:50:00,noise_10,24.136174645027623,21.97926097895362,2.1569136660740043
2024-09-08 00:00:00,noise_10,24.385481059860183,21.94193660275346,2.4435444571067215
2024-09-08 00:10:00,noise_10,24.85917391746176,22.51849825984338,2.3406756576183803
2024-09-08 00:20:00,noise_10,24.620595884224066,22.420447482629086,2.20014840159498
2024-09-08 00:30:00,noise_10,24.83212281808842,22.56987706253998,2.262245755548438
2024-09-08 00:40:00,noise_10,25.89464350001381,22.79686631345872,3.0977771865550885
2024-09-08 00:50:00,noise_10,25.453865305813654,23.520217392224847,1.933647913588807
2024-09-08 01:00:00,noise_10,26.07419577631795,23.4093657063744,2.6648300699435516
2024-09-08 01:10:00,noise_10,26.23495546890193,23.69726941061557,2.5376860582863614
2024-09-08 01:20:00,noise_10,26.26090145126928,23.783761018376733,2.477140432892547
2024-09-08 01:30:00,noise_10,26.701287630025945,23.91872539872174,2.7825622313042047
2024-09-08 01:40:00,noise_10,26.770570811243708,24.321468963868043,2.4491018473756654
2024-09-08 01:50:00,noise_10,26.724004584914855,24.254107902458525,2.46989668245633
2024-09-08 02:00:00,noise_10,27.133997504023522,23.86918044886568,3.2648170551578417
2024-09-08 02:10:00,noise_10,26.745137984455152,24.5451278630852,2.200010121369953
2024-09-08 02:20:00,noise_10,26.68347791956722,24.291016490809504,2.3924614287577164
2024-09-08 02:30:00,noise_10,26.846823373031626,23.674441213172923,3.172382159858703
2024-09-08 02:40:00,noise_10,26.803397343662986,23.95045699425113,2.852940349411856
2024-09-08 02:50:00,noise_10,26.523078942542263,23.704714909132395,2.8183640334098676
2024-09-08 03:00:00,noise_10,26.619347875766337,23.610094817694723,3.0092530580716144
2024-09-08 03:10:00,noise_10,26.507746324030887,23.569289368900158,2.9384569551307287
2024-09-08 03:20:00,noise_10,25.992033235099523,23.826762569342517,2.1652706657570064
2024-09-08 03:30:00,noise_10,26.420188419792346,23.71963403500728,2.7005543847850646
2024-09-08 03:40:00,noise_10,26.469877307213878,23.562287204506674,2.9075901027072035
2024-09-08 03:50:00,noise_10,26.48029720503551,23.626360522495432,2.853936682540077
2024-09-08 04:00:00,noise_10,26.688252069641386,23.51684959380368,3.1714024758377057
2024-09-08 04:10:00,noise_10,26.903849114584688,23.522065946096284,3.381783168488404
2024-09-08 04:20:00,noise_10,26.556771573768614,23.319816181620574,3.2369553921480403
2024-09-08 04:30:00,noise_10,26.92810851736244,23.727032884013816,3.2010756333486228
2024-09-08 04:40:00,noise_10,27.1616004990403,23.355039265050376,3.8065612339899246
2024-09-08 04:50:00,noise_10,27.21495996822206,23.94322630615877,3.2717336620632906
2024-09-08 05:00:00,noise_10,26.590790338216966,23.625325655371164,2.965464682845802
2024-09-08 05:10:00,noise_10,26.258807841598546,23.698240528887272,2.5605673127112745
2024-09-08 05:20:00,noise_10,26.550749920840715,23.30942865946763,3.241321261373084
2024-09-08 05:30:00,noise_10,26.140497335681367,22.33057157718824,3.809925758493126
2024-09-08 05:40:00,noise_10,25.19949056416203,21.697257154329737,3.502233409832293
2024-09-08 05:50:00,noise_10,24.423906512697823,21.897325797837293,2.526580714860529
2024-09-08 06:00:00,noise_10,24.476940981636293,21.53189084461322,2.945050137023074
2024-09-08 06:10:00,noise_10,24.588401956465397,21.886957656145835,2.7014443003195616
2024-09-08 06:20:00,noise_10,23.60144847334353,21.941941884013307,1.659506589330224
2024-09-08 06:30:00,noise_10,23.88502562574959,21.656976708471163,2.2280489172784286
2024-09-08 06:40:00,noise_10,23.059509809556072,20.626638389727628,2.4328714198284445
2024-09-08 06:50:00,noise_10,22.336929215519476,19.92521138570984,2.4117178298096356
2024-09-08 07:00:00,noise_10,22.927476403054925,20.274504781985254,2.652971621069671
2024-09-08 07:10:00,noise_10,25.026535893947898,22.08747062751392,2.9390652664339783
2024-09-08 07:20:00,noise_10,25.2683545476849,22.719378482464258,2.548976065220643
2024-09-08 07:30:00,noise_10,25.97675021537051,23.284758598892935,2.6919916164775763
2024-09-08 07:40:00,noise_10,25.474940467301668,22.33113243121231,3.143808036089357
2024-09-08 07:50:00,noise_10,25.075813538196634,21.601556269849038,3.4742572683475963
2024-09-08 08:00:00,noise_10,25.31526105864319,21.93740856152596,3.3778524971172317
2024-09-08 08:10:00,noise_10,26.317363021236922,22.303383129556842,4.01397989168008
2024-09-08 08:20:00,noise_10,27.061475795095877,22.179443012312667,4.8820327827832095
